date,rating,review_text,thumbs_up_count,title
2025-11-12 14:36:38,5,it's very amazing to use the grow app. All stocks and mutual fund information are very helpful.,2,
2025-11-12 22:44:00,1,Not working at price and candle moving comodity option chain proper note price work,2,
2025-11-13 23:38:31,5,Best and Easy Platform for Trading. No glitches. Smooth and Fast.,2,
2025-11-14 13:01:43,5,"pretty good for beginners, easy to navigate and provides most of the featured when compared to other such apps. Will highly suggest this groww app for beginners",2,
2025-11-16 20:05:23,2,"It is not launching. For the last few days... pls help Edit: looks like you have not read it and your bot has responded this. Edit 2: I look forward to getting this resolved. Edit 3: 16Nov25; I could login, finally.",2,
2025-11-18 14:57:02,3,"Good experience, Please update the app to show ETF in another section just like FNO and mutual funds. It is really frustrating to see ETF holdings with stock holdings.",2,
2025-11-20 10:03:00,1,"brokerage is a nightmare for scalpers. sometimes even if I am in profit, at the end of the day i end up paying money to the app. I am literally tired of seeing paid for FnO, paid for stocks again and again",2,
2025-11-20 18:02:20,1,sorry for the negative comment but I just to irritate about this app so I do firstly when i am trying to register in app process goes smooth but when app ask about digital signature I leave process there and then after some time trying to register fully it shows please erase data firstly and then when I do I am unable to make my setup as when try to register it pop up message that your data is being erased and it shows this message again and again please help me so I get benefits of the app,2,
2025-11-22 09:01:33,4,good application ...but need to update the interface ...and the withdrawal system... so that we can withdraw any day any time.,2,
2025-11-26 12:08:55,4,very good and easy app. Deserves 5 stars but app font is very small. Small font of app is confusing every time. Please update app FONT. Font......font......font.....font,2,
2025-11-26 17:43:44,4,"Like in the Dhan app, when you add a stock to the watchlist, the price should be saved there so that in the future you can know what the price of that stock was when you added it to the watchlist.",2,
2025-11-26 19:53:45,1,no one download just now I cancel my option positions they are close that so I loss many amount in this trading platform please give all of negative review,2,
2025-11-26 23:54:27,5,"Dev team, you must ask confirmation when we're enabling/disabling a certain feature. It is very annoying to have clicked some buttons accidentally causing unintended activation of services. It seems intentional and is in poor taste. Please have this fixed.",2,
2025-11-27 14:34:16,4,"Showing events in single place is a great update. One suggestion, it would be nice to be able add & edit notes in MF/SIP, since everyone might have a reason for joining each SIP. Also, along with 52 week prof, dividend would be a good reference.",2,
2025-09-12 21:56:14,3,Can we have font size adjustable settings? as it is having smaller.,1,
2025-09-18 14:49:55,1,"bogus broking app higher charges, many bugs in app, never release payment on time",1,
2025-09-20 18:36:35,5,Even it's super good to use and graphics and all is good but it's brokerage is very high,1,
2025-09-21 10:25:12,5,"good, simple interface, easy buy and easy to shell",1,
2025-09-22 12:34:52,1,very bad app. always lagging. unable to exit.,1,
2025-09-23 00:06:32,5,excellent. all data available. full transparency especially of little hidden charges.,1,
2025-09-25 22:06:01,1,I have Lodged a complaint in Dec 2024 with complaint No. 19463501. But till date there is no resolution. No track of my funds. Now recently I have Invested in SIP via Grow. But at the time of first investment I have chosen My Current account but now it is showing my saving & not let me to change the account number. I think to call customer care through 24x7 Number given but after waiting of 10 minutes i have to disconnect the call because no one was responding. Is this the service standard ?,1,
2025-09-27 14:19:21,5,"The UI of grow app is much better than other apps, it is a user friendly app.",1,
2025-09-28 14:04:51,3,after updating my application holding share not showing all other showing only current holding share not showing do fix this issue as soon as possible,1,
2025-09-29 12:37:14,1,"from past few days it's not working properly, balance not updating option chain also and so many problems",1,
2025-09-29 20:46:14,4,option chain data after update ..can't see oi holdings now. and that icon is missing now...very difficult to observe....kindly fix it,1,
2025-09-30 02:32:41,3,app is good ui is smooth but app drains the battery fast also mobile start heating if I use continuous 1 hour so we cannot compare app with zerodha or dhan,1,
2025-09-30 09:12:36,5,very good 👍😊 for bigner and best for bigner it will become best if they add some or few tools for chart like Fibonacci like that only few but still it is great 👍😃,1,
2025-09-30 09:40:12,3,"The Groww app screen is not getting optimised for Samsung Z fold 3 front screen, creating issue while placing orders.",1,
2025-09-30 09:45:07,3,groww lagging and not connecting proper with network. All my apps working good with network but after new UI update of Groww it's not working properly pls do some help in this matter 😐😐,1,
2025-10-01 09:05:37,2,"""Chakras are now fully aligned"" mera kaddu.. This app freezes every time when I'm in profit in option trading...",1,
2025-10-01 10:01:54,3,"After reducing cent upgrade app is responding slow, some times stocks not visible",1,
2025-10-01 10:44:54,1,"worst app always Glitch when market is moving up and cant square of position, because of Groww app I have made huge losses",1,
2025-10-01 19:13:53,4,super app for trading it's easy to trade very flexible for handling,1,
2025-10-03 12:41:45,1,the slowest app for F&O services.The charts never load up.Buying and selling of options takes ages despite good internet connectivity,1,
2025-10-03 13:28:36,1,since a few days the app is not working properly mutual funds keep rolling not loading up. please fix it,1,
2025-10-04 13:47:09,1,very poor customer support service. I have to cancel my transaction order but customer support is zero.,1,
2025-10-05 12:09:52,5,"easy to buy, orders and sell also easy, withdrawal also quick",1,
2025-10-05 17:32:10,3,From last night I am not able to see my SIPs in stocks section. Remove this bug asap team Groww.,1,
2025-10-05 18:56:18,4,recently added commodity trading i have one problem it can't be added in WatchList to save time i request make necessary updates so commodities can be added in WatchList,1,
2025-10-05 23:10:38,1,Withdraw money from grow app to bank account is very high time...,1,
2025-10-06 14:26:38,5,Easy access to all required options even for beginners,1,
2025-10-08 09:58:42,1,importing mutual fund from mf central is not smooth process ...once happened.after a month I tried to import again then otp comes within a flash but the torch on groww app keeps lighting even after half an hour...not done.... don't ask me for video,1,
2025-10-08 21:00:29,1,my account transactions are not clear whenever we want to trade we find negative balance. very confusing.,1,
2025-10-08 23:58:28,4,"app is very good but brokerage is very high ,I suggest to groww some paid plan please enable like monthly/quateely/yearly for option strategy",1,
2025-10-09 01:18:54,1,not secure because when I didn't give permission to see my messages how could it read the otp and autofill it and this is very dangerous to share your information with third party,1,
2025-10-09 20:30:32,1,I just tried to sell out my stocks and it was showing the money will be there by the end of the day but it is not. Fake promise and it doesn't gives what it shows.,1,
2025-10-09 21:20:43,1,IPO entry point's visibility is very poor.,1,
2025-10-10 11:42:41,1,i m using this platform from last 3 year but nowadays its garbage it is not for trading don't use this aap prefer some other very disappointed with service,1,
2025-10-10 15:53:14,1,due to your customer support agents and there behaviour I am giving single star.. your support teams are worst and worst as compared to other companies. try to understand the situation of customer but you don't care about customer time and their need you people are just doing time pass with customer. did you give me the solution till now Saurabh misra. after long waiting time you people are simply used to close the chat or calls. for mails you are replying in atleast after 24hours.,1,
2025-10-11 18:49:28,4,Groww should start a common seprate finance news section too in this app in which user can find daily updates of stock market...currently we have to check updates inside every stock....,1,
2025-10-12 19:15:15,2,"I was using other app for my mutual fund investment, I was not liking there user interface and support, recently I switch all my SIP in groww I am very happy the user interface and easy to use. but I realize that they are holding all mutual fund in demat format, which I don't like it but important part is I didn't see any visual option which tell me to select SOA or Demat. when opt out from demat format even after that next month SIP again goes to demat. support is also pathetic, groww 👎",1,
2025-10-14 07:32:19,3,this app easy to use.. but over bug... some time stocks price is over highs show very worst...,1,
2025-10-14 10:12:30,1,"Many times it gives an error when selling, like:- Something went wrong please try again later",1,
2025-10-14 10:21:35,1,"Getting an error while verifying holdings. It’s October 2025, and I’m still facing the same issue during the verification process.",1,
2025-10-14 10:22:03,1,Today I am again facing an issue At the right time the application is not working. Showing something wrong since morning. who will bear the losses for not doing trade/sell the share on time,1,
2025-10-14 10:23:37,1,don't use this faltu application .you can't sell the stock .and customer service is very bad ...due to his bad service I lost 25000 rupees,1,
2025-10-14 10:31:42,1,"it is not reliable application. during peak time, it shows so many errors.",1,
2025-10-15 03:42:47,5,"very fast onboarding, opening an account is very easy, it takes a day or two to start investing and everything is very clearly explained. 👍🏼",1,
2025-10-15 11:23:17,1,"not trustable app i invest in diff funds and sip almost 1 and half yr. complete either all my investment shows in loss and when you see their last yr profit℅ shows fake ℅ 😡😡 Don't use groww, it's not your grow it's all about company groth😡🤬",1,
2025-10-15 11:40:57,4,Best user friendly trading app. but nowadays its hanged. it becoming worst,1,
2025-10-15 12:20:53,5,very good and easy app for trading in stocks and mutual fund 🙂,1,
2025-10-15 14:08:41,4,app is good but I can't add any funds in my watchlist 😞 worst for low price stock investment so much brokrage and external charges 😊 Only For Mf If u are beginner,1,
2025-10-16 12:49:59,4,It's good application for trading but sometimes glitch .i am using before 5 years it's totally safe money is also safe,1,
2025-10-17 08:12:44,5,`buy and sell order %` in `market depth` not updating live changing or in real time - i had to again and again refresh after then it updates but now it fixed so i rated 5star,1,
2025-10-17 20:58:52,1,respected sir madam stock holding external demat accounts reports in grow app. it is very bad app because my external portfolio showing his there but it's cannot remove from my side lot of time I call to customer care the call customer care service provider very bad service about this issue I kindly request you please remove external holding option option in stocks holding section bad App for this reason pls update your self app,1,
2025-10-18 05:33:39,1,I have been using the app for the last 11months but after updating the app the app was not working properly all time suffering to see my holding detail also not showing stock up down disappointed,1,
2025-10-18 17:22:06,5,"Groww is an excellent app with a user-friendly interface and smooth performance that makes investing easy and enjoyable. It offers a wide range of investment options and quick access to real-time market data. However, occasional glitches and delayed customer support responses can sometimes be frustrating, but overall it’s a reliable and cost-effective platform for beginners and seasoned investors alike.",1,
2025-10-20 08:55:09,1,zerodha and dhan mobile app give features multiple chart open but why grow doesn't give multiple chart open at a same time in mobile app,1,
2025-10-21 07:00:21,5,it's very convenient for those who have no much knowledge on mutual funds and SIPs..The best part is the process is too easy and quick.. Try making it more simple eliminating the implied steps in the process,1,
2025-10-21 09:13:28,1,I have been using this qpp from 2 yrs but i am totally unsatisfied with their service they have started commodity with no process to see profit and loss and their champ are saying to see contract notes but they will not do anything to improve groww,1,
2025-10-21 15:55:46,1,"very pathetic and useless my one position auto squared off for just Rs 216 short margin due to price down only and booked a loss for 4500 for just 216 short margin even without any information. I will not use groww now, will close my account and will highlight this to my network and social media too.",1,
2025-10-21 17:35:36,4,This app is a great option to make money and I was start trading in fast time and I don't have any noleg I for a investment so i have like this app,1,
2025-10-22 09:37:46,1,"Need Better UI : 1. Until market starts at 09:15 am, please show last days' last sessions Gainers & Losers stocks list, order lists too 2. Keep Explore Tab open & parallel to Holding &positions🙏🏻. 3. Under Event List, show Value of Dividend with %Divident wrt Current price, Value of Bonus/Split with Face Value too, Value of Buyback with %Buyback wrt Current Market price. 4. Avoid Tech glitches. 5. Lik Sorting, add GROUPING-ETF, Large,Small, MidCap. In MF: LT, ST, ELSS, Equity, Debt, etc..",1,
2025-10-22 11:19:31,1,Major Issue in nominee update. worst customer support. they close ticket without even resolving the issue. Go for Coin by Zerodha for Mutual Funds,1,
2025-10-22 13:25:18,1,this is the worst app i have seen the customer care is a idiot and no body knows anything the clmmodity and f&o is the worst they take your hard earned money if u ask customer care about query they just cut the call or do not reply i dont know on what basis they are appointed and they lie a lot hope this app closes soon,1,
2025-10-22 17:06:53,1,"customer care sucks, you have to wait 10 to get a reply from the assigned executive and if you don't respond with 3 mins the executive closes the chat saying inactive.",1,
2025-10-23 12:19:27,1,"It is not recommended to use Groww, very poor chat support, third class email support, your money will be stuck.",1,
2025-10-23 13:36:36,4,Plz remove Date & Timezone from trading chart it is use less and getting space plz add customised option in chart what we want adjust it and we need big screen for better analysis 🙂 remove anesssary things or hide option for them.,1,
2025-10-23 23:29:00,5,"After all it's a transparent broker which shows detailed charges in a clean & clear interface, whereas; my previous broker billi-khan was so confusing 🐯❌😼✅",1,
2025-10-24 05:56:09,2,Portfolio is shown as dots in this app. No clarity at all.,1,
2025-10-24 10:13:49,1,no proper charts reading tools nothing like professional app just and avrage trading app for kids to play,1,
2025-10-24 13:51:42,1,"never invest through Groww. I invested in groww ETF, they charged me 2% extra from market rate and then selling stocks after few months they charged me 30 % extra that includes GST+ brokerage and other charges. guys via groww app you can't earn 30% in a year but when selling there is surety of 30% Loss or more.",1,
2025-10-26 21:02:01,1,"You are very useless, whatever you buy in Nav, you do not get it, due to this I suffered a loss of Rs 2000.",1,
2025-10-27 10:34:36,1,iam in this app since more than a year but experienced that hidden charges are more and instead of earning lost or loose the amount,1,
2025-10-27 11:38:16,1,one of the best scam platform guys don't use this app because I buy sum sheres in 21/6/2025 they show 3 or 4 days after I am not get my Sheres and money also gone not showing in my profile please don't use this app 😞,1,
2025-10-29 23:17:57,5,all ok in this app .. but one problem I got .. plz add more watchlist option in mutual fund... I can't find specific fund for only one watchlist,1,
2025-10-30 16:37:43,5,"This application is very nice from other demat account Because in one application you will getting so much options like future and option and shares, mutual fund etc .. it's number one application . So install and start using this application for ipos",1,
2025-10-31 01:43:26,1,"hi I a groww user , and when I try to change app pin. otp is required to unlock right , when I get OTP to set a password and the app is not taking it and showing as wrong OTP. please solve this",1,
2025-10-31 07:10:20,1,Recently they have increased the charges like anything AngelOne is better an cost effective trade platform in comparison to GroWw.,1,
2025-11-01 03:41:08,4,Worst customer support. There is no one to help you if something goes wrong from their end.,1,
2025-11-01 09:13:00,5,"very intuitive, spartan, some changes are required but they too will come",1,
2025-11-01 16:47:06,5,"simple, effective and easy to use overall best",1,
2025-11-02 14:12:29,5,"why is this so easy to operate, other apps I've used before look so complicated, and are very hard to navigate but This app is just amazing at how smooth easy and flexible it is.",1,
2025-11-02 15:02:00,4,Request to the developers - Can you mark the activities as private... something that does not allow image of the app screen when it is pushed to recents?,1,
2025-11-02 19:24:08,1,I was directly asked for kyc while opening the app. unknowingly I filled the information and now I'm unable to delete that information from the app or groww server.,1,
2025-11-02 21:39:26,5,Simple to find and Classy design.,1,
2025-11-04 11:11:51,5,useful information charts and other. Simple for use.,1,
2025-11-04 13:48:20,1,"Never take a loan from this app ever. Even when the emi amount is debited, it doesn't update in the system and this happens frequently.",1,
2025-11-04 14:42:55,5,best app. UI and seamless experience. feels like everything is in front of eyes on my phone screen.,1,
2025-11-04 20:18:59,5,"Smooth App, user friendly, easy to operate",1,
2025-11-06 14:34:24,1,Always executing price at non market price. No proper support or clarifying our queries even after rasing multiple tickets .,1,
2025-11-06 20:37:27,1,Worst customer support ever. there is no help from their side. even through mail or call or tickets. Zero response from their side.,1,
2025-11-07 08:30:40,5,it's a nice and very easy graphical user interface anybody can easily access,1,
2025-11-07 09:50:06,1,very bad experience and brokerage is so high I don't like this app and if you trade this app brokerage taxes is very high,1,
2025-11-11 09:39:30,1,unnecessarily asking for money and not showing proper options or steps to sell the stocks. I made loss because of them.,1,
2025-11-12 05:43:56,5,good but freezes at times hence had to open an account with upstocks. Ui is much better than upstocks and easy . if lagging issue is fixed during market hours will be really great .,1,
2025-11-12 21:18:04,1,I have not seen a worse app than this till date. It would be better if people uninstall it. SL trigger has no meaning. Those who want to lose their money should use this app.,1,
2025-11-13 00:10:20,5,The UI and the overall presentation is so good!,1,
2025-11-13 04:49:58,5,Excellent app. Sale one stock and purchase another instantly. Bid any mutual fund before 1pm and get NAV of same day.,1,
2025-11-13 07:00:02,5,"simple ,safe ,and fast process ,best app for trading",1,
2025-11-13 08:57:18,1,"recent days, groww has hidden the split of other charges and taxes section. and looks like hidden charges applied. as I can witness there's huge difference in charges earlier and now.",1,
2025-11-13 14:45:01,1,"After entering pin it's showing ""you are not allow to perform this task, kindly check after some times"".",1,
2025-11-13 20:15:20,5,"Most important about this app, is very easy to understand all info, so that even a new user can also handle it",1,
2025-11-13 21:49:11,5,Best and wonderful interface and easy activities. Having a good Experience. Thank you.,1,
2025-11-14 07:29:45,1,charges are too high no explanation in app this you will understand long run i have shifted icici direct,1,
2025-11-14 11:30:13,1,"too many technical glitches on intraday, mainly prices and p&l don't show properly",1,
2025-11-14 13:17:25,1,"I had an issue in the Groww app, so I contacted customer care. But they haven’t responded yet — I’ve been waiting for the last 30 minutes with no reply.",1,
2025-11-14 18:21:40,1,the ipo application process is so delayed and it stucks on upi approval process whether install any other brokerage app and customer service is very worst,1,
2025-11-14 20:41:51,4,"provide a filter in the watchlist also, rest all is good",1,
2025-11-15 11:44:04,5,great better than angel one. so many option and graph showing us easy ❤️❤️,1,
2025-11-15 13:21:48,1,I m new in this field but i don't like this type of app demat account free bolke broker kitna paisa leta broker take very high charges very bad experience,1,
2025-11-15 22:32:51,5,kindly add new feature in trade segment having index level as target and stop loss for example if you want to hold a ce trade then you can add index level as target,1,
2025-11-17 12:48:07,3,"good experience but Withdrawal time is too long, It's an emergency right now and we have to wait for 4 days.😡",1,
2025-11-17 18:19:04,5,very nice and transaction is very easy to buy any shares,1,
2025-11-17 19:39:51,5,The Groww App is awesome and is being updated regularly for its better services. So it is one of the best app for Trading and Investment in the Playstore...,1,
2025-11-18 13:42:52,5,Started with this app. Very easy to navigate with the clean interface. Definitely Recommend to the beginners.,1,
2025-11-18 14:13:14,1,high charges and cost not good for beginners or students,1,
2025-11-18 21:07:00,1,if i have to give a star on this app. This is the worst app for trading guys never trust them because groww is a cheating app . guys once again i'm giving the review on this app if you will invest through this surely you will get cheated,1,
2025-11-19 10:00:19,1,position get stuck. u cannot see your active position... system is lagging make losses 😔... many a times tried to contact for solution bt they never respond properly nor ur money is refunded,1,
2025-11-19 12:20:57,4,"u only missing one star for not having kill switch . it's a must have picture please make it available (once you hit switch, then cannot trade for the rest of the day)",1,
2025-11-20 10:48:55,1,"Letest version is very slow and fonds type small and not visible, out of mindset version, ..... but 6 month version is very good Please update new",1,
2025-11-20 14:13:25,4,Need to add delta in strike price so that it's as easy when we try to buy an option.,1,
2025-11-21 09:29:02,1,"worst app ever use , such a poor app for trading. It always deduct balance by showing ""this charges that charges"". I had installed this app for trading but it's looks like gold digger",1,
2025-11-21 19:59:14,1,New UI for f&o option chain view is not display Oi and price clearly each time we have to adjust scrolling the screen.,1,
2025-11-22 07:33:59,2,"Groww isn’t the same as before. Now it charges brokerage on every transaction, even when we add some shares or make a purchase.",1,
2025-11-24 15:37:49,1,this application is not working 😭 properly today I used the application the rvnl share has gone or still showing 328... approximately but the amount showing 324 what is the behaviour and the share is showing on profits but after some time showing profit etc,1,
2025-11-25 21:46:48,5,it was a wow experience while registration on the app.... everything was smooth and clear. today on 25 November it's been just 3 days but the experience is 👌,1,
2025-11-25 23:35:58,5,"Groww has proven to be an exceptional trading platform, offering consistently smooth performance across all segments. Its clean, intuitive interface is particularly valuable for fast-paced activities like option trading and scalping. The platform's ability to maintain a simple user experience while delivering powerful features makes it a reliable tool for traders. Everything feels snappy and the indicators are super easy to apply. I love having that level of detail right on my screen.",1,
2025-11-26 06:40:52,2,"really disappointed nowadays, because of crashing app memory and stopped working ,last few days when I want to book profit it crash again and again and show app memory crash ,if this happen along ,I really not want this app anymore",1,
2025-11-26 14:23:01,4,Great app to use. Requesting the product team to include Weekly and Daily SIP options in the next application update.,1,
2025-11-26 22:18:27,1,This is a bad app. It charges a lot of brokerage during trading dhan and angel one is better option for trading.,1,
2025-09-15 21:49:13,4,"Too much hidden charges for transactions amount to huge charges at the end, not recommended at all",0,
2025-09-17 13:56:37,3,Good app. But poor service. Long queues to connect with customer care,0,
2025-09-19 22:50:21,5,It's so easy to use and treding through the grow.,0,
2025-09-26 09:37:50,5,Excellent Interface Smooth Handling to all trading Really Groww App. Very Nice,0,
2025-09-29 14:04:01,4,very good app. But weakly SIP option in Mutual fund is unavailable.,0,
2025-10-01 09:13:23,5,updated version doesn't show the total OI data. which is very disappointing,0,
2025-10-02 08:29:35,4,good but some option compare to upstocks is less so upgrade groww app and further ol interest is missing in option chart ok,0,
2025-10-02 20:51:41,3,"I am not able to set up Auto pay for SIP, it gives error.",0,
2025-10-05 08:14:29,5,i have joined this app recently but experiencing good features. I must say that if you want to grow then download Grow.,0,
2025-10-06 07:44:57,2,customer support is very slow and bad.,0,
2025-10-06 13:06:07,4,Product and service is fine. But i think some manipulation is happening when we are doing intraday,0,
2025-10-06 13:18:44,1,"Its brokerage charges are very high, hence we are not comfortable with it for the share market, please avoid it",0,
2025-10-08 12:10:11,5,"it is damn easy to create a demat account and invest in MF. I am an average earner, so yet to do investment in stocks. it shows all the pros and cons of every investment.. everything is available in ur palm now. go invest and make use of opportunities",0,
2025-10-08 13:36:23,4,"Everything is good except for charges, please reduce charges.🙏",0,
2025-10-08 17:47:53,1,too much lagging when market on ... indicator All the time not properly work .. Bekar,0,
2025-10-09 23:06:38,5,i love you use grow but some how need more support from you because you need to added future like stop loss auto trail when option move up in future and option trading also order make with stop loss like etc.,0,
2025-10-10 22:09:59,5,developers please add SL Aur Target Both option in GTT order Like dhan other apps have both option together while placing a order in. f&o please please add this feature as soon as possible 🙏,0,
2025-10-11 16:26:12,5,there is no compromise as far as aap is concerned...it is not one of the best . it is the best app in performance....hare Krishna,0,
2025-10-12 22:42:25,3,"commission is way too much on intraday, rest all is okay but use it for show and trade on another application",0,
2025-10-13 06:44:27,4,Kindly Introduce ATO which helps in Multiple trades when the alert is triggered. Else everything is fine,0,
2025-10-14 11:35:44,5,Mutual Fund Widget and wear OS required. Otherwise everything is easy here. Hope the mentioned option will come soon. Thanks 🙏,0,
2025-10-14 22:48:49,5,The app is very good and so are all its features but please also give it the option of putting stoploss on the index charts. thankyou 😌,0,
2025-10-16 11:24:56,2,trading view detail chart is not working properly. price and time ranges are being adjusted together on adjustment of any of these.,0,
2025-10-16 16:15:19,3,Good app but custom timeframe (Add custom interval) not available only fixed timeframe available.,0,
2025-10-16 17:48:36,5,Good app to Buy and sell shares with clear explains...,0,
2025-10-17 22:42:42,4,"very good app.payout system is very eye-catching.not force any body. for intraday trading.one more app with me as silk city, vishakapatnam",0,
2025-10-18 01:53:03,5,"Dear Groww Team, I have been using the Groww app regularly for trading and investment purposes. I really appreciate the simplicity and smooth performance of the platform. However, I’ve noticed that the app does not currently support the “Multiple Screen” or “Multi-Chart View” feature. This feature is extremely useful for active traders who need to analyze multiple stocks or indices at the same time. Adding this feature would make the trading experience more professional and efficient for users .",0,
2025-10-18 08:35:17,5,can groww app have a dual app option...so that we can operate 2 demat accounts in the same phone or a single app can handle 2-3 accounts....,0,
2025-10-18 13:50:49,5,One OF Best Guided Stock online Players ..TOUCHES RIGHT AND PROFITABLE ISSUES .,0,
2025-10-20 11:22:01,5,Super app if you guys also include rent system you're unstoppable best of luck... ❤️,0,
2025-10-20 14:14:55,3,After last update Stock price doesn't show up in F&O positions. Also stop giving automated replies here.,0,
2025-10-21 19:20:06,3,"I had closed the gate, profit was made and exit was done but due to glitch in the application I incurred a loss of 62k.",0,
2025-10-22 09:03:47,5,Guidance to new comers and tending the same towards advanced levels is so superb and simple.,0,
2025-10-22 09:51:34,2,the app is very slow..every time when I open the app it is in loading state.,0,
2025-10-24 09:22:42,5,"nice but can you do one thing in next update , total funds with returns show in separate tab with bifurcation of stock , mutual funds , bonds ( all funds invested with returns in one tab)",0,
2025-10-25 14:14:43,4,"GROWW is one of the best options for investment in mutual funds, option trading, and stocks.",0,
2025-10-27 10:58:45,4,"from the last update mutual fund watchlist is not working properly please fix this problem,I'm using this app last 1year otherwise no problem at all",0,
2025-10-30 10:04:15,2,congratulations to groww your app performance is gradually getting down. from a good believable app to be coming downstairs. i didn't expect this.,0,
2025-10-30 10:53:02,5,Good experience using the app for investing in Mutual funds. Convenient and easy to use.,0,
2025-10-31 08:01:02,5,"Best app of all time, my favourite app for investment and trading 👍😘😘😘🥰🥰🥰🥰😘😁😄😊👍👍noting to improve for me.",0,
2025-10-31 12:21:02,3,experience is good with this app but there is lots of commision everywhere.,0,
2025-11-01 16:27:45,5,It is good to track and user friendly i suggested for more then 10 people,0,
2025-11-01 19:05:18,3,"I kindly request to Groww to addition of additional Fundamental Ratios (such as ROCE, PEG, Gross Profit Margin, and others) within the Fundamental section of the Stocks category on the Groww app, to enable investors to access comprehensive data without needing to consult an external app for comprehensive fundamental analysis. I think if you give more value to the customer, more customers will be attracted to this platform.",0,
2025-11-03 11:21:24,2,"it doesn't provide all products like SIF, GOVERNMENT BOND MCX and more moreover there is lot of lag on prices, it starts loading and stucks.",0,
2025-11-03 12:11:23,2,this app is not working properly and always lag in opening a chart,0,
2025-11-03 13:35:15,5,"I really liked the interface of this app, and it's very easy to use.",0,
2025-11-04 09:31:56,4,easy to use the app and all functions are neat & perfect,0,
2025-11-04 10:31:53,2,"I can't see my positions at f and o and commodities are not even seen, what's this update? I used groww for 3 years. and this is worst update ever",0,
2025-11-04 13:13:52,5,Very good interface and very good experience so far.,0,
2025-11-04 18:16:38,5,yes good for beginners to learn with a small amount of money to gain some kinda experience in the stock market,0,
2025-11-06 07:38:55,5,"Excellent, if GIFT NIFTY 50 chart can be accessed on Groww app just like Indian Index, it will be more helpful for retail trader, with useful indicators.",0,
2025-11-06 11:51:40,5,grow platform is correct suitable for new beginners for easy use and invest,0,
2025-11-06 14:19:24,5,Never miss a draw—real-time results pinged to your phone,0,
2025-11-06 22:27:23,5,"it's very good so comfortable to use , some hopes for feature growth.... so great options by grow app",0,
2025-11-07 12:44:15,5,User friendly and reports. No support from advice for investment aspects,0,
2025-11-07 16:22:53,4,It's good for investment but needs some better offers like extra credits for customers with timed investment ....,0,
2025-11-07 17:49:47,2,i cannot view the ipo related videos now with the latest update. Please fix the bug.,0,
2025-11-07 19:36:49,5,This is the best app for Investment because First of all it's free and secondly it has a very user friendly interface in the app.,0,
2025-11-07 19:52:26,5,Easy ah simple ah iruku. Safety and quick transaction. Best app,0,
2025-11-08 12:33:50,5,The customer service team is doing excellent work... prompt response towards my query.. app is also easy to use... user friendly,0,
2025-11-09 06:43:47,5,Totally bad . After use of more than one year .... Refund issue long than one month and auto deduction of SIP. All are creating problems,0,
2025-11-10 09:55:40,5,"this is really best platform to trade, grow also tells us which sector is making high , which stocks are low. it's amazing application",0,
2025-11-11 09:48:11,5,"Great UI experience unlike other competitors. Very intuitive, quick & easy to find information for investment",0,
2025-11-11 11:07:00,4,"Redeem money credited in bank accounts taking too longer this is really such embarrassing, try to resolve it kindly that will be helpful",0,
2025-11-11 18:21:10,4,"Dear sir, my family has , 5 demat account for investment and ipo. pls add multiple accounts adding feature in groww app like Dhan app. I have very tied for login or manage account.",0,
2025-11-11 23:40:06,5,all update is supper.but i update very long time .i am not show update.friends show imidietly.why.not show option greek in option chain in my grow id.10 november after update not show,0,
2025-11-12 10:59:00,5,number one trading app for all options like mutual funds and everything very good experience,0,
2025-11-12 18:05:29,5,great and smooth app for use . this good app. my ipo is not allotted. I have purchase share but share prise is high,0,
2025-11-12 23:41:30,5,All Features Are Excellent Performance.🌟🌟🌟🌟🌟,0,
2025-11-13 07:45:08,5,Good very nice app but in tool are very less available,0,
2025-11-13 09:17:56,4,"Good. Please allow the investors to group the funds under categories like Retirement, Education and so on.",0,
2025-11-13 09:26:06,5,Suggestion: Can you guys add widgets for Mutual fund holdings similar to thats of stocks one we got now!,0,
2025-11-13 10:06:51,5,An excellent application for regular trading activities,0,
2025-11-13 16:05:26,5,Grow is Best App Geniune I am Trusting on Groww App is more Helpful in my Bad or Financial Situation Thanku Groww Keep it up Pls Add on the Crypto Exchange Facility,0,
2025-11-13 18:02:33,5,The grow interface is so good...it getting better day by day....need a KILL switch to stop over trading.....,0,
2025-11-13 18:13:21,5,Best ever platform for beginners.,0,
2025-11-13 20:25:25,5,"Very Good App between all Brokaer app , I wish grow introduce pre IPO mandates because some time I am not able to approve mandates due office time. so I think one more option like introduce from groww for pre approve mandates when mandates come between bank time 10 AM to 5 PM then mandate auto approve which I am already approve. please Do some thing for pre approve mandate for IPO.🙏😊",0,
2025-11-14 09:39:01,4,Facing issue while connecting with wifi (personal n public both).asking to enter pin no again and again.,0,
2025-11-14 10:15:00,4,"good app for trading, everything is fine about grow app but brokerage is high than other trading apps so kindly reduce the brokerage amount to nominal price",0,
2025-11-15 08:32:35,5,"Very easy to invest..super,,please provide Trailing stop-loss in options trading and remove p&L from chart",0,
2025-11-16 01:02:30,1,User Interface is only good IMP feature is lacking -Trailing stop loss Here customers are not there for User interface,0,
2025-11-16 01:47:47,5,Best Application for Mutual Fund and Stocks.Scalper mode of F & O need some update- Add a limit price on Scalping mode that we could take fast trade in our suitable price.,0,
2025-11-16 08:04:06,5,simple and at a glance view. Superb!,0,
